filename,source,is_ai,lex_ttr,lex_rttr,lex_log_ttr,lex_hapax_ratio,lex_dis_legomena_ratio,lex_avg_word_len,lex_word_len_std,struct_avg_sent_len,struct_sent_len_std,struct_burstiness,struct_max_sent_len,struct_min_sent_len,struct_sent_len_range,read_flesch,read_flesch_kincaid,read_avg_syllables_per_word,read_complex_word_ratio,ent_shannon,ent_word_entropy,ent_zlib_ratio,ent_char_diversity,pos_NOUN,pos_VERB,pos_ADJ,pos_ADV,pos_DET,pos_PRON,pos_ADP,pos_CONJ,func_word_ratio,func_word_diversity,content_word_ratio,punct_comma_ratio,punct_period_ratio,punct_question_ratio,punct_exclaim_ratio,punct_total_ratio
sample_34_0_chatgpt.txt,chatgpt,1,0.405,5.727564927611034,0.8294046676814141,0.215,0.065,4.825,2.0480173339110195,17.0,7.9420981533171116,7.9420981533171116,38,7,31,81.24606334841631,6.150407239819003,1.415,0.06,4.190957024873047,5.891321475702708,0.3728956228956229,0.031144781144781145,0,0,0,0,0,0,0,0,0.26,0.36,0.74,0.005892255892255892,0.009259259259259259,0.0016835016835016834,0.0,0.016835016835016835
sample_34_0_human.txt,human,0,0.7727272727272727,6.277666039945969,0.9384605354909521,0.5757575757575758,0.16666666666666666,4.5,2.2579824730242812,12.5,4.349329450233296,4.349329450233296,21,7,14,91.49950000000001,3.602333333333334,1.378787878787879,0.06060606060606061,4.28614752236111,5.566973285959561,0.6121372031662269,0.09498680738786279,0,0,0,0,0,0,0,0,0.2878787878787879,0.26,0.7121212121212122,0.005277044854881266,0.010554089709762533,0.005277044854881266,0.0,0.021108179419525065
sample_34_1_chatgpt.txt,chatgpt,1,0.6226415094339622,4.532898610306738,0.8806676278717858,0.4716981132075472,0.05660377358490566,5.056603773584905,3.258747845760686,21.333333333333332,3.39934634239519,3.39934634239519,26,18,8,56.95979166666669,10.614375000000003,1.830188679245283,0.24528301886792453,4.283675948484809,4.69450724827703,0.5398230088495575,0.09144542772861357,0,0,0,0,0,0,0,0,0.3584905660377358,0.2,0.6415094339622642,0.0058997050147492625,0.008849557522123894,0.0,0.0,0.014749262536873156
sample_34_1_human.txt,human,0,0.6949152542372882,5.337745350213779,0.9107389246062243,0.4915254237288136,0.11864406779661017,4.406779661016949,2.2708069503346207,14.4,6.6211781428987395,6.6211781428987395,25,7,18,102.919,2.4815555555555555,1.2881355932203389,0.05084745762711865,4.285696761055975,5.187396439045674,0.6005747126436781,0.09482758620689655,0,0,0,0,0,0,0,0,0.3559322033898305,0.26,0.6440677966101696,0.011494252873563218,0.008620689655172414,0.005747126436781609,0.0,0.02586206896551724
sample_35_0_chatgpt.txt,chatgpt,1,0.6291390728476821,7.7309903583260144,0.9076386089103291,0.46357615894039733,0.08609271523178808,4.854304635761589,2.7024574320602563,25.571428571428573,11.914662549710311,11.914662549710311,48,8,40,66.97720670391062,10.270007980845971,1.596026490066225,0.15894039735099338,4.375708310855324,6.231417239667389,0.5455519828510182,0.04608788853161844,0,0,0,0,0,0,0,0,0.3708609271523179,0.38,0.6291390728476821,0.013933547695605574,0.006430868167202572,0.0010718113612004287,0.0,0.021436227224008574
sample_35_0_human.txt,human,0,0.6956521739130435,6.672461249826393,0.9197429319160684,0.5217391304347826,0.11956521739130435,4.630434782608695,2.505287414321037,23.0,13.92838827718412,13.92838827718412,49,8,41,77.55608695652175,8.155652173913044,1.565217391304348,0.15217391304347827,4.402410319818247,5.742319532351282,0.5938566552901023,0.07849829351535836,0,0,0,0,0,0,0,0,0.3804347826086957,0.3,0.6195652173913043,0.011945392491467578,0.005119453924914676,0.0034129692832764505,0.0,0.020477815699658702
sample_35_1_chatgpt.txt,chatgpt,1,0.4748201438848921,5.598046935887808,0.8490580351223552,0.3237410071942446,0.06474820143884892,5.41726618705036,3.1847190914952583,37.5,13.793114224133722,13.793114224133722,56,21,35,18.748500000000007,19.960333333333335,1.9136690647482015,0.30935251798561153,4.229081339464437,5.379998948299535,0.4464668094218415,0.043897216274089934,0,0,0,0,0,0,0,0,0.460431654676259,0.3,0.539568345323741,0.004282655246252677,0.0053533190578158455,0.0,0.0,0.009635974304068522
sample_35_1_human.txt,human,0,0.75,5.408326913195984,0.9271920203001134,0.6346153846153846,0.038461538461538464,4.134615384615385,2.287330037013647,16.5,5.5901699437494745,5.5901699437494745,22,8,14,95.23295454545456,4.075303030303029,1.4230769230769231,0.1346153846153846,4.391053400763149,5.06352788201102,0.7072368421052632,0.13815789473684212,0,0,0,0,0,0,0,0,0.4230769230769231,0.22,0.5769230769230769,0.006578947368421052,0.009868421052631578,0.003289473684210526,0.0,0.019736842105263157
sample_36_0_chatgpt.txt,chatgpt,1,0.5,8.888194417315589,0.8795729282448207,0.34177215189873417,0.07278481012658228,4.813291139240507,2.743221898350984,23.25,7.838207703295441,7.838207703295441,45,7,38,67.4797983870968,9.62319892473118,1.610759493670886,0.16139240506329114,4.367747835880462,6.703438905283987,0.4646970455683525,0.023535302954431646,0,0,0,0,0,0,0,0,0.34810126582278483,0.48,0.6518987341772151,0.007010515773660491,0.007511266900350526,0.000500751126690035,0.0,0.01702553830746119
sample_36_0_human.txt,human,0,0.5465116279069767,8.778276569742134,0.8911932123215737,0.3682170542635659,0.08527131782945736,4.763565891472868,2.339894584006503,21.333333333333332,9.030811456096043,9.030811456096043,39,6,33,75.99479166666669,7.959374999999998,1.6007751937984496,0.15891472868217055,4.440121743513612,6.692575414051871,0.49635479951397327,0.03341433778857837,0,0,0,0,0,0,0,0,0.3449612403100775,0.54,0.6550387596899225,0.007290400972053463,0.00850546780072904,0.0006075334143377885,0.0,0.016403402187120292
sample_36_1_chatgpt.txt,chatgpt,1,0.423963133640553,6.245366946379602,0.840497184221051,0.2350230414746544,0.06912442396313365,4.6036866359447,2.7823646829615827,39.166666666666664,26.416009455547133,26.416009455547133,75,5,70,39.64083333333336,17.46031914893617,1.631336405529954,0.1889400921658986,4.191306336670281,6.037058252979114,0.4127725856697819,0.027258566978193146,0,0,0,0,0,0,0,0,0.42857142857142855,0.52,0.5714285714285714,0.006230529595015576,0.005451713395638629,0.000778816199376947,0.0,0.012461059190031152
sample_36_1_human.txt,human,0,0.5848214285714286,8.752805672631899,0.9008714310740997,0.4419642857142857,0.05803571428571429,4.566964285714286,2.509798241494763,29.77777777777778,16.7250828118048,16.7250828118048,59,7,52,66.44115257048092,11.389751243781095,1.5580357142857142,0.13392857142857142,4.426134691637895,6.552291256308944,0.5244704163623083,0.03725346968590212,0,0,0,0,0,0,0,0,0.36160714285714285,0.48,0.6383928571428572,0.005113221329437546,0.005113221329437546,0.0007304601899196494,0.0007304601899196494,0.01168736303871439
sample_37_0_chatgpt.txt,chatgpt,1,0.5163043478260869,7.0034929173576135,0.8732373903084213,0.33695652173913043,0.09239130434782608,4.413043478260869,2.2123771098911935,25.75,8.968695557326049,8.968695557326049,34,7,27,70.63661407766992,9.803956310679613,1.4565217391304348,0.09782608695652174,4.285324935781878,6.027203292358321,0.49756572541382665,0.03602726387536514,0,0,0,0,0,0,0,0,0.3695652173913043,0.46,0.6304347826086957,0.006815968841285297,0.005842259006815969,0.0019474196689386564,0.0,0.014605647517039922
sample_37_0_human.txt,human,0,0.7471264367816092,6.968731476445666,0.9347230527333886,0.5632183908045977,0.12643678160919541,4.459770114942529,2.242764087404326,20.8,9.368030742904295,9.368030742904295,34,7,27,88.92107692307695,6.023923076923079,1.367816091954023,0.08045977011494253,4.321119216382937,5.879500392300982,0.5882352941176471,0.07058823529411765,0,0,0,0,0,0,0,0,0.367816091954023,0.38,0.632183908045977,0.00980392156862745,0.0058823529411764705,0.00392156862745098,0.0,0.0196078431372549
sample_37_1_chatgpt.txt,chatgpt,1,0.5894736842105263,5.745478771676863,0.8839395061732485,0.43157894736842106,0.031578947368421054,4.3052631578947365,2.1328196519138762,24.0,4.049691346263317,4.049691346263317,31,20,11,85.89000000000003,7.241666666666667,1.4421052631578948,0.12631578947368421,4.511145459076182,5.456712387679849,0.5871080139372822,0.07665505226480836,0,0,0,0,0,0,0,0,0.3894736842105263,0.3,0.6105263157894737,0.008710801393728223,0.008710801393728223,0.0,0.0,0.017421602787456445
sample_37_1_human.txt,human,0,0.5902439024390244,8.451006578811896,0.9009546411507942,0.3951219512195122,0.1024390243902439,4.282926829268293,2.421036105454509,23.3,12.075181158061357,12.075181158061357,44,7,37,74.25846137339057,8.690133047210299,1.4634146341463414,0.11707317073170732,4.261111642425173,6.5818850413199055,0.5026223776223776,0.032342657342657344,0,0,0,0,0,0,0,0,0.375609756097561,0.58,0.624390243902439,0.008741258741258742,0.006993006993006993,0.0017482517482517483,0.0,0.017482517482517484
sample_38_0_chatgpt.txt,chatgpt,1,0.4926829268292683,7.05414598727274,0.867013312942966,0.2780487804878049,0.1073170731707317,4.31219512195122,2.125363110663993,15.666666666666666,9.809292646374775,9.809292646374775,33,2,31,80.05333333333336,5.985531914893617,1.502439024390244,0.14146341463414633,4.349404407351387,6.237734393140342,0.48361381753764393,0.04162976085031001,0,0,0,0,0,0,0,0,0.375609756097561,0.48,0.624390243902439,0.006200177147918512,0.011514614703277236,0.001771479185119575,0.0,0.02037201062887511
sample_38_0_human.txt,human,0,0.592391304347826,8.035586610441893,0.8995984035630951,0.3858695652173913,0.11413043478260869,4.385869565217392,2.2669689360244467,22.77777777777778,15.55476188451468,15.55476188451468,53,7,46,71.46579945799459,8.949918699186995,1.4782608695652173,0.13043478260869565,4.246294455981594,6.468512247527348,0.5038684719535783,0.037717601547388784,0,0,0,0,0,0,0,0,0.41847826086956524,0.58,0.5815217391304348,0.006769825918762089,0.006769825918762089,0.0019342359767891683,0.0,0.015473887814313346
sample_38_1_chatgpt.txt,chatgpt,1,0.6504065040650406,7.213357077339458,0.9106107146085749,0.5040650406504065,0.056910569105691054,5.390243902439025,3.1536123211674125,27.0,5.761944116355173,5.761944116355173,37,20,17,34.670000000000016,15.131111111111114,1.8780487804878048,0.24390243902439024,4.2274493267107545,5.998295273734219,0.5225563909774437,0.040100250626566414,0,0,0,0,0,0,0,0,0.34146341463414637,0.32,0.6585365853658536,0.007518796992481203,0.006265664160401002,0.0,0.0,0.013784461152882205
sample_38_1_human.txt,human,0,0.859375,6.875,0.9635599522541101,0.734375,0.109375,4.6875,2.2211694554896075,14.6,4.029888335921977,4.029888335921977,19,7,12,74.96668493150688,6.430027397260275,1.578125,0.15625,4.324882705550682,5.706954882778696,0.6447368421052632,0.09210526315789473,0,0,0,0,0,0,0,0,0.34375,0.32,0.65625,0.007894736842105263,0.007894736842105263,0.005263157894736842,0.0,0.021052631578947368
sample_39_0_chatgpt.txt,chatgpt,1,0.4977578475336323,7.433109785024918,0.870978470883791,0.3183856502242152,0.08968609865470852,4.5291479820627805,2.8533361310501113,22.0,10.574411653523889,10.574411653523889,39,7,32,56.905826446281,10.787520661157028,1.6367713004484306,0.17040358744394618,4.218533943068172,6.287482606663269,0.4634146341463415,0.029110936270653028,0,0,0,0,0,0,0,0,0.40358744394618834,0.44,0.5964125560538116,0.003933910306845004,0.006294256490952006,0.0023603461841070024,0.0,0.012588512981904013
sample_39_0_human.txt,human,0,0.5154639175257731,8.793155726408239,0.8831922769305496,0.3711340206185567,0.07216494845360824,4.649484536082475,2.9194497802703028,19.5,15.589348215296807,15.589348215296807,64,7,57,69.66301282051285,8.387079772079773,1.6735395189003437,0.18900343642611683,4.35403111763875,6.561983935203878,0.48930180180180183,0.030968468468468468,0,0,0,0,0,0,0,0,0.3951890034364261,0.48,0.604810996563574,0.00563063063063063,0.006756756756756757,0.0033783783783783786,0.0,0.016891891891891893
sample_39_1_chatgpt.txt,chatgpt,1,0.4972067039106145,6.652172325492229,0.8652983482890638,0.33519553072625696,0.0670391061452514,4.76536312849162,2.7443647201674395,43.0,22.54772715818603,22.54772715818603,86,23,63,49.86534883720931,16.986511627906975,1.6089385474860336,0.2011173184357542,4.380630397963476,5.901913905063237,0.46984924623115576,0.036013400335008376,0,0,0,0,0,0,0,0,0.35195530726256985,0.32,0.6480446927374302,0.01423785594639866,0.009212730318257957,0.0,0.0,0.02847571189279732
sample_39_1_human.txt,human,0,0.6470588235294118,8.436614877321075,0.9152384820795518,0.5117647058823529,0.06470588235294118,4.429411764705883,2.63422378474132,21.444444444444443,12.446428413280396,12.446428413280396,46,7,39,67.59324122049512,9.15882556131261,1.576470588235294,0.14705882352941177,4.289249665374178,6.387271261386379,0.549079754601227,0.04703476482617587,0,0,0,0,0,0,0,0,0.34705882352941175,0.4,0.6529411764705882,0.006134969325153374,0.006134969325153374,0.003067484662576687,0.0,0.015337423312883436
sample_3_0_chatgpt.txt,chatgpt,1,0.664804469273743,8.894477603748037,0.9212970987680267,0.5307262569832403,0.0782122905027933,5.184357541899441,3.104255685055165,19.8,8.772684879784524,8.772684879784524,35,7,28,48.7289090909091,11.38149494949495,1.8044692737430168,0.22905027932960895,4.211904338506371,6.510106596226051,0.5212014134275619,0.036219081272084806,0,0,0,0,0,0,0,0,0.35195530726256985,0.42,0.6480446927374302,0.00530035335689046,0.007950530035335688,0.0008833922261484099,0.0,0.014134275618374558
sample_3_0_human.txt,human,0,0.7407407407407407,8.606629658238704,0.938820024156552,0.562962962962963,0.1259259259259259,4.511111111111111,2.4247693030141044,18.0,16.937794687883336,16.937794687883336,59,3,56,79.42055555555557,6.653456790123457,1.548148148148148,0.1259259259259259,4.364242844406875,6.474710319160874,0.5795314426633785,0.06288532675709001,0,0,0,0,0,0,0,0,0.31851851851851853,0.42,0.6814814814814815,0.004932182490752158,0.014796547472256474,0.0036991368680641184,0.0012330456226880395,0.02466091245376079
sample_3_1_chatgpt.txt,chatgpt,1,0.4864864864864865,7.248485396311462,0.866631652453333,0.31981981981981983,0.07657657657657657,4.513513513513513,2.5089564424273223,40.833333333333336,20.747824517819264,20.747824517819264,64,6,58,47.63977891156465,16.758673469387762,1.5360360360360361,0.15315315315315314,4.242093797977286,6.128353226648405,0.4687022900763359,0.02748091603053435,0,0,0,0,0,0,0,0,0.44144144144144143,0.4,0.5585585585585586,0.009923664122137405,0.0061068702290076335,0.0007633587786259542,0.0,0.016793893129770993
sample_3_1_human.txt,human,0,0.8545454545454545,6.337478707154475,0.9607755142243571,0.7090909090909091,0.14545454545454545,4.454545454545454,2.484996300111984,13.2,6.675327707311455,6.675327707311455,24,7,17,84.48245454545457,4.754969696969699,1.5454545454545454,0.10909090909090909,4.329035505157804,5.490450622615569,0.6738461538461539,0.11076923076923077,0,0,0,0,0,0,0,0,0.2909090909090909,0.24,0.7090909090909091,0.0,0.012307692307692308,0.003076923076923077,0.0,0.015384615384615385
sample_40_0_chatgpt.txt,chatgpt,1,0.5882352941176471,5.940885257860046,0.8852688929245052,0.38235294117647056,0.09803921568627451,4.205882352941177,2.115944304532768,12.555555555555555,4.449996532111285,4.449996532111285,19,5,14,83.28757128810228,4.761533923303837,1.4509803921568627,0.06862745098039216,4.265797195730748,5.628273445265437,0.5330882352941176,0.06433823529411764,0,0,0,0,0,0,0,0,0.37254901960784315,0.36,0.6274509803921569,0.001838235294117647,0.012867647058823529,0.003676470588235294,0.0,0.01838235294117647
sample_40_0_human.txt,human,0,0.8333333333333334,6.454972243679028,0.955469903906914,0.7,0.11666666666666667,4.2,2.1354156504062622,13.8,11.77115117564973,11.77115117564973,37,5,32,93.51495652173914,3.644173913043481,1.35,0.03333333333333333,4.206640194162246,5.540223928941852,0.6463414634146342,0.0975609756097561,0,0,0,0,0,0,0,0,0.38333333333333336,0.34,0.6166666666666667,0.0,0.009146341463414634,0.006097560975609756,0.0,0.01524390243902439
sample_40_1_chatgpt.txt,chatgpt,1,0.37404580152671757,6.054460219509111,0.8233986736225983,0.2099236641221374,0.05725190839694656,4.270992366412214,2.4787336261193347,36.44444444444444,21.22949264642684,21.22949264642684,83,14,69,65.89937669376694,13.12150406504065,1.5381679389312977,0.14885496183206107,4.315170174266812,5.899457943001448,0.426461143224149,0.03147077713551702,0,0,0,0,0,0,0,0,0.44274809160305345,0.44,0.5572519083969465,0.014129736673089274,0.007707129094412331,0.0,0.0,0.023763648041104687
sample_40_1_human.txt,human,0,1.0,5.099019513592785,1.0,1.0,0.0,4.038461538461538,2.102759528128715,8.0,2.23606797749979,2.23606797749979,11,5,6,106.18375,0.43625000000000114,1.3461538461538463,0.038461538461538464,4.372400157168222,4.700439718141092,0.8689655172413793,0.22758620689655173,0,0,0,0,0,0,0,0,0.4230769230769231,0.22,0.5769230769230769,0.0,0.013793103448275862,0.013793103448275862,0.0,0.027586206896551724
sample_41_0_chatgpt.txt,chatgpt,1,0.6174863387978142,8.353200361786673,0.9074576033058215,0.45901639344262296,0.07103825136612021,4.573770491803279,2.3732964535884693,22.666666666666668,7.211102550927978,7.211102550927978,30,7,23,67.29598039215689,9.503921568627451,1.53551912568306,0.1092896174863388,4.288360418559287,6.465585136921066,0.5327102803738317,0.04018691588785047,0,0,0,0,0,0,0,0,0.3333333333333333,0.44,0.6666666666666667,0.0065420560747663555,0.007476635514018692,0.0009345794392523365,0.0,0.014953271028037384
sample_41_0_human.txt,human,0,0.8163265306122449,5.714285714285714,0.9478545183354914,0.6938775510204082,0.061224489795918366,4.714285714285714,1.9691498217271746,13.75,8.407585860400118,8.407585860400118,26,5,21,85.20602272727274,4.79068181818182,1.4285714285714286,0.08163265306122448,4.272490516228658,5.201145303166424,0.6551724137931034,0.11724137931034483,0,0,0,0,0,0,0,0,0.2653061224489796,0.18,0.7346938775510203,0.0,0.010344827586206896,0.0034482758620689655,0.0,0.013793103448275862
sample_41_1_chatgpt.txt,chatgpt,1,0.6973684210526315,6.0795169475698865,0.9167712721119934,0.5263157894736842,0.09210526315789473,4.973684210526316,2.9556978168425023,21.75,2.277608394786075,2.277608394786075,24,18,6,55.42771551724141,10.931580459770114,1.75,0.18421052631578946,4.479826896527263,5.512739316326122,0.6119096509240246,0.0944558521560575,0,0,0,0,0,0,0,0,0.2894736842105263,0.24,0.7105263157894737,0.006160164271047228,0.008213552361396304,0.0,0.0,0.014373716632443531
sample_41_1_human.txt,human,0,0.797752808988764,7.525984948045156,0.9496603257473699,0.651685393258427,0.10112359550561797,4.404494382022472,1.9122261932139153,15.142857142857142,9.249379460707797,9.249379460707797,28,3,25,94.89330188679246,3.7855256064690046,1.3595505617977528,0.033707865168539325,4.350260880999736,6.023321492691225,0.6107899807321773,0.07514450867052024,0,0,0,0,0,0,0,0,0.3258426966292135,0.42,0.6741573033707865,0.0038535645472061657,0.009633911368015413,0.007707129094412331,0.0,0.023121387283236993
sample_42_0_chatgpt.txt,chatgpt,1,0.6,7.469939758793239,0.898714541819543,0.44516129032258067,0.05806451612903226,4.541935483870968,2.669393333705473,17.8,7.068238818828917,7.068238818828917,28,5,23,79.45339325842697,6.5991910112359555,1.4838709677419355,0.13548387096774195,4.302568790494145,6.1739167285538805,0.5265536723163842,0.04293785310734463,0,0,0,0,0,0,0,0,0.38064516129032255,0.42,0.6193548387096774,0.010169491525423728,0.010169491525423728,0.0011299435028248588,0.0,0.021468926553672316
sample_42_0_human.txt,human,0,0.7241379310344828,6.754308969478107,0.9277250262013248,0.5632183908045977,0.09195402298850575,4.35632183908046,2.6694396996772016,12.75,9.627434756984853,9.627434756984853,35,3,32,87.72904411764708,4.190343137254903,1.471264367816092,0.16091954022988506,4.259132115551226,5.777721622504737,0.6129032258064516,0.07459677419354839,0,0,0,0,0,0,0,0,0.42528735632183906,0.34,0.5747126436781609,0.010080645161290322,0.014112903225806451,0.0020161290322580645,0.0,0.02620967741935484
sample_42_1_chatgpt.txt,chatgpt,1,0.44651162790697674,6.547145658916546,0.8498707541940005,0.26976744186046514,0.07906976744186046,5.655813953488372,3.561114427449179,30.625,14.576843794182608,14.576843794182608,64,18,46,31.41266581632655,16.485994897959184,1.9441860465116279,0.26976744186046514,4.17454333709084,6.058301701665442,0.4006688963210702,0.024749163879598662,0,0,0,0,0,0,0,0,0.39069767441860465,0.42,0.6093023255813954,0.010702341137123745,0.006688963210702341,0.0,0.0,0.017391304347826087
sample_42_1_human.txt,human,0,0.6274509803921569,6.336944275050716,0.8992232497916844,0.45098039215686275,0.10784313725490197,4.5588235294117645,2.6367446113206947,17.428571428571427,15.900198946258888,15.900198946258888,54,5,49,75.4204098360656,7.06943793911007,1.607843137254902,0.19607843137254902,4.252348400082519,5.6533239997942974,0.5531914893617021,0.07364975450081833,0,0,0,0,0,0,0,0,0.46078431372549017,0.34,0.5392156862745099,0.004909983633387889,0.009819967266775777,0.0016366612111292963,0.0,0.01800327332242226
sample_43_0_chatgpt.txt,chatgpt,1,0.5502645502645502,7.5648868615144025,0.8860387359019705,0.37566137566137564,0.08994708994708994,4.767195767195767,2.372412668936017,20.90909090909091,8.084266936514805,8.084266936514805,37,7,30,76.00009881422926,7.85324110671937,1.5767195767195767,0.14285714285714285,4.382890826741185,6.254225770160411,0.4824935952177626,0.04013663535439795,0,0,0,0,0,0,0,0,0.3386243386243386,0.44,0.6613756613756614,0.006831767719897523,0.008539709649871904,0.0017079419299743809,0.0,0.017079419299743808
sample_43_0_human.txt,human,0,0.7796610169491526,5.988689905117898,0.93895922457104,0.6271186440677966,0.11864406779661017,5.135593220338983,2.424854544780752,12.5,5.993051532121734,5.993051532121734,22,6,16,86.98750000000003,4.231666666666666,1.6101694915254237,0.1016949152542373,4.428070623557635,5.367990032809295,0.6234096692111959,0.10687022900763359,0,0,0,0,0,0,0,0,0.2711864406779661,0.22,0.728813559322034,0.002544529262086514,0.01272264631043257,0.005089058524173028,0.0,0.022900763358778626
sample_43_1_chatgpt.txt,chatgpt,1,0.5985915492957746,7.133041545521857,0.8964500183024277,0.43661971830985913,0.07746478873239436,5.73943661971831,3.298910570204699,41.5,19.83053201505194,19.83053201505194,71,21,50,20.484789156626505,20.711867469879525,1.9929577464788732,0.3028169014084507,4.383439816019327,6.008990521480865,0.4938154138915319,0.04186489058039962,0,0,0,0,0,0,0,0,0.30985915492957744,0.28,0.6901408450704225,0.009514747859181731,0.005708848715509039,0.0,0.0,0.015223596574690771
sample_43_1_human.txt,human,0,0.63125,7.984751091925157,0.9093522083890695,0.49375,0.06875,5.16875,2.617780250040098,26.625,23.015959137085726,23.015959137085726,73,3,70,72.96837147887327,9.696097417840377,1.68125,0.15,4.456077221235874,6.2126973085900365,0.5223336371923427,0.056517775752051046,0,0,0,0,0,0,0,0,0.3,0.42,0.7,0.0054694621695533276,0.0054694621695533276,0.0018231540565177757,0.0,0.013673655423883319
sample_44_0_chatgpt.txt,chatgpt,1,0.4722222222222222,6.940220937885671,0.8604154915348563,0.2916666666666667,0.09722222222222222,4.537037037037037,2.1620717341969584,21.0,10.058164179743075,10.058164179743075,42,7,35,75.74142857142859,7.911904761904761,1.5138888888888888,0.14351851851851852,4.324975613791389,6.13082529443265,0.4690265486725664,0.03781174577634755,0,0,0,0,0,0,0,0,0.3287037037037037,0.44,0.6712962962962963,0.012872083668543845,0.008849557522123894,0.0008045052292839903,0.0,0.02252614641995173
sample_44_0_human.txt,human,0,0.583941605839416,9.665953493282831,0.9041614085839195,0.45255474452554745,0.06204379562043796,4.251824817518248,2.2094885688173305,20.625,19.700491745131643,19.700491745131643,87,6,81,87.71335227272729,6.148901515151518,1.397810218978102,0.10218978102189781,4.341324727938714,6.79432510248072,0.5410353535353535,0.03851010101010101,0,0,0,0,0,0,0,0,0.42700729927007297,0.68,0.572992700729927,0.008838383838383838,0.00946969696969697,0.0006313131313131314,0.0,0.01893939393939394
sample_44_1_chatgpt.txt,chatgpt,1,0.5084745762711864,6.7648142520254595,0.8693352980136347,0.3220338983050847,0.07909604519774012,4.372881355932203,2.3570903140599957,32.833333333333336,22.98127256896121,22.98127256896121,70,14,56,56.7010448392555,13.507385786802029,1.536723163841808,0.15819209039548024,4.258851047953908,6.069722709915504,0.4734251968503937,0.03641732283464567,0,0,0,0,0,0,0,0,0.3785310734463277,0.4,0.6214689265536724,0.004921259842519685,0.007874015748031496,0.0,0.0,0.012795275590551181
sample_44_1_human.txt,human,0,0.6890756302521008,7.516927675631333,0.9220768732207805,0.5126050420168067,0.11764705882352941,4.546218487394958,2.2926550575190023,16.0,6.782329983125268,6.782329983125268,29,7,22,84.845,5.400000000000002,1.5126050420168067,0.13445378151260504,4.360575420827423,6.115230368911583,0.5678321678321678,0.06573426573426573,0,0,0,0,0,0,0,0,0.3445378151260504,0.38,0.6554621848739496,0.005594405594405594,0.011188811188811189,0.0013986013986013986,0.0,0.019580419580419582
sample_45_0_chatgpt.txt,chatgpt,1,0.5045871559633027,7.45014007626456,0.8729658604901083,0.3165137614678899,0.0963302752293578,5.064220183486238,2.9171282515383004,23.272727272727273,12.990142480084373,12.990142480084373,45,5,40,56.974119318181835,11.09417613636364,1.7522935779816513,0.22018348623853212,4.280957013689383,6.307482907835384,0.4556040756914119,0.026928675400291122,0,0,0,0,0,0,0,0,0.3348623853211009,0.4,0.6651376146788991,0.015283842794759825,0.008005822416302766,0.000727802037845706,0.0,0.024017467248908297
sample_45_0_human.txt,human,0,0.8913043478260869,6.045120202350782,0.9699451273001679,0.782608695652174,0.10869565217391304,4.456521739130435,2.223457176278599,11.6,6.916646586316233,6.916646586316233,21,5,16,97.33341379310346,2.565034482758623,1.4565217391304348,0.06521739130434782,4.3193600116107085,5.306170651709187,0.708029197080292,0.12773722627737227,0,0,0,0,0,0,0,0,0.34782608695652173,0.24,0.6521739130434783,0.01824817518248175,0.01824817518248175,0.0036496350364963502,0.0,0.040145985401459854
sample_45_1_chatgpt.txt,chatgpt,1,0.5934959349593496,6.5821883330722555,0.8915825172737694,0.4634146341463415,0.04878048780487805,4.780487804878049,2.6520021133477387,26.8,6.968500556073739,6.968500556073739,35,14,21,53.9956865671642,12.385880597014928,1.6178861788617886,0.17886178861788618,4.221938871242684,5.693265092595766,0.5368852459016393,0.04918032786885246,0,0,0,0,0,0,0,0,0.4065040650406504,0.38,0.5934959349593496,0.006830601092896175,0.006830601092896175,0.0,0.0,0.01366120218579235
sample_45_1_human.txt,human,0,0.6388888888888888,9.389710680668848,0.9166508804666765,0.4675925925925926,0.10648148148148148,4.375,2.2511571098733496,28.11111111111111,24.605529841184726,24.605529841184726,85,5,80,77.3172419850681,9.458708827404482,1.3981481481481481,0.0787037037037037,4.340457393626256,6.758709132130713,0.5458199356913184,0.04180064308681672,0,0,0,0,0,0,0,0,0.39351851851851855,0.6,0.6064814814814814,0.013665594855305467,0.007234726688102894,0.0008038585209003215,0.0,0.022508038585209004
sample_46_0_chatgpt.txt,chatgpt,1,0.4659498207885305,7.782896421160245,0.8643849031160432,0.27956989247311825,0.07885304659498207,4.211469534050179,1.9896896405116256,28.181818181818183,9.212818952842351,9.212818952842351,43,8,35,76.98335777126103,9.522844574780063,1.3297491039426523,0.07526881720430108,4.311609879514108,6.545742056460685,0.4346076458752515,0.02749832327297116,0,0,0,0,0,0,0,0,0.36917562724014336,0.6,0.6308243727598566,0.01006036217303823,0.00670690811535882,0.0006706908115358819,0.0,0.017437961099932932
sample_46_0_human.txt,human,0,0.7755102040816326,5.428571428571429,0.9346747488552685,0.5918367346938775,0.14285714285714285,3.816326530612245,1.5865952429042294,19.0,7.788880963698615,7.788880963698615,25,8,17,101.46578947368423,3.8270175438596503,1.183673469387755,0.02040816326530612,4.301557944022179,5.134918517496291,0.704,0.152,0,0,0,0,0,0,0,0,0.3877551020408163,0.22,0.6122448979591837,0.008,0.008,0.004,0.0,0.02
